replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
7411,470,0.69291731698786685,0.66537412835702969,0.027543188630837157,0.69445188356588639,0.62335020832400123,0.071101675241885154,0.13198226950354597,0.17673404255319142,0.0049999999999998934,0.030696808510638163,0.15028741134751764,0.019788120567375833
7412,470,0.60681707843418009,0.22382562582087567,0.38299145261330442,0.60664694678824849,0.2387335823593196,0.36791336442892886,0.17936170212765978,0.22636524822695048,0.03545035460992918,0.068248226950354707,0.1999638297872342,0.052972340425532075
7413,470,0.60632690971968362,0.17540214487482716,0.43092476484485642,0.60896062472060342,0.17923722401480044,0.42972340070580295,0.15990780141843963,0.20321276595744675,0.024390070921985751,0.043361702127659441,0.1761014184397163,0.036322163120567283
7414,470,0.76446850088285123,-0.2516577611650016,1.0161262620478528,0.76338388892125864,0.52089825339617624,0.2424856355250824,0.12530673758865246,0.1543900709219857,0.00039893617021269367,0.030599290780141952,0.13998120567375882,0.015988475177304944
7415,470,0.62111953912232898,0.12959806545172187,0.49152147367060711,0.62345767812292519,0.13987229918476698,0.48358537893815823,0.14975000000000005,0.21091134751773061,0.015432624113475346,0.050343971631205742,0.16638989361702136,0.031101063829787327
7416,470,0.65789656817413777,0.31179359110453475,0.34610297706960302,0.65733311772047454,0.29285633118086296,0.36447678653961157,0.15093971631205677,0.19976950354609935,0.018407801418439784,0.049829787234042633,0.17104468085106378,0.035887056737588685
7417,470,0.7134564726531395,-0.52590977929193283,1.2393662519450723,0.71493541112365366,0.41699964804041278,0.29793576308324088,0.12187943262411349,0.16643617021276597,-0.0030567375886524362,0.034778368794326275,0.14167624113475175,0.017128014184397179
7418,470,0.58461282319989005,0.31298259554787444,0.27163022765201561,0.58605122608333449,0.33694936865051561,0.24910185743281887,0.12139007092198584,0.16608865248226962,0.0086613475177306221,0.063943262411347568,0.13451702127659579,0.034486524822695118
7419,470,0.68606715916057337,-1.6521572335039025,2.3382243926644759,0.68270034524295709,0.35140306122449083,0.33129728401846625,0.10370390070921981,0.16536170212765955,-0.00095035460992909382,0.034773049645389909,0.13850868794326235,0.019182978723404197
7420,470,0.62771414288527549,0.29683775681939828,0.33087638606587721,0.62839884445582894,0.28513376455021178,0.34326507990561717,0.1410106382978723,0.21324468085106385,0.015567375886524903,0.043280141843971665,0.16196968085106384,0.026397340425531907
7421,470,0.63528337753307862,0.71881768441637373,-0.083534306883295106,0.63439563251535036,0.42387819306669766,0.2105174394486527,0.13826241134751782,0.17210992907801426,0.0047695035460993962,0.045611702127659692,0.15728741134751778,0.023557801418439817
7422,470,0.62105971740722032,0.20128093895816884,0.41977877844905148,0.62175199591533559,0.13295675358127274,0.48879524233406285,0.11667375886524828,0.17663475177304977,0.0022695035460993385,0.045255319148936213,0.15279432624113487,0.019617907801418512
7423,470,0.69284076070376643,0.21644578056645999,0.47639498013730641,0.69381060371222403,0.24181806132785391,0.45199254238437014,0.14287411347517731,0.19262056737588645,-0.0049609929078016091,0.053248226950354638,0.16301329787234042,0.018728546099290727
7424,470,0.76103778068197447,0.45599827891825628,0.30503950176371819,0.75799720189664987,1.9198611035161637,-1.1618639016195138,0.13101418439716306,0.1732056737588652,-0.0032039007092198313,0.025109929078014126,0.14979751773049646,0.0064847517730496239
7425,470,0.62169493190970393,0.21762328552461579,0.40407164638508813,0.62238769125146032,0.25792136085685069,0.36446633039460963,0.12819503546099298,0.19400000000000012,0.019968085106383038,0.053148936170212879,0.16734911347517742,0.032561879432624216
7426,470,0.64108103841330677,0.2402879262468911,0.40079311216641567,0.64078872972047196,0.25518886167332772,0.38559986804714425,0.13890425531914885,0.20227659574468076,0.0099893617021274972,0.050904255319148883,0.1718446808510638,0.027507092198581485
7427,470,0.59660662332980852,0.28897311547651261,0.30763350785329591,0.60275310065046639,0.31336444777542966,0.28938865287503673,0.14875709219858163,0.21402836879432641,0.0078581560283690344,0.051645390070922059,0.17796826241134764,0.031227659574468193
7428,470,0.65554569253187334,0.19525508732122804,0.4602906052106453,0.65566776936671844,0.27000016730708071,0.38566760205963774,0.14148404255319152,0.20362411347517734,0.015875886524822747,0.043469858156028385,0.16824166666666668,0.031792730496453959
7429,470,0.6423140084117599,0.83531921246122776,-0.19300520404946786,0.64537465194774002,0.40260858147440559,0.24276607047333443,0.14640957446808506,0.1853421985815602,-0.0073262411347517764,0.023650709219858124,0.16384237588652481,0.012153014184397149
7430,470,0.67513363533306114,0.26774158828749817,0.40739204704556298,0.67331906904023298,0.51362240016115157,0.1596966688790814,0.1430567375886525,0.18608865248226958,-0.0093936170212766124,0.041432624113475147,0.15694929078014183,0.017603723404255339
7431,470,0.6230368869019014,0.13462542221398871,0.48841146468791269,0.62045033031375951,0.24691460726233486,0.37353572305142468,0.15044326241134753,0.19861702127659575,0.0076453900709220202,0.046936170212765971,0.17351329787234043,0.029839184397163144
7432,470,0.67711107629543854,0.54925462529083546,0.12785645100460308,0.67400422892150691,0.51196509658413292,0.16203913233737399,0.12759397163120556,0.17400354609929075,0.0102021276595744,0.042675531914893483,0.14951081560283683,0.026903014184397112
7433,470,0.61509967671983812,0.18297429467540663,0.43212538204443152,0.61273850309352051,0.11786978252874489,0.4948687205647756,0.13483156028368803,0.19859929078014199,-0.0072765957446807583,0.063654255319149033,0.17145762411347532,0.029407978723404372
7434,470,0.69489623992980765,0.76312356430372941,-0.068227324373921761,0.69203905429306301,0.44154789825004592,0.25049115604301708,0.12982269503546101,0.16581560283687941,0.0050212765957446948,0.036737588652482223,0.14566010638297872,0.023587234042553185
7435,470,0.6387721585222963,0.4194631551943151,0.2193090033279812,0.63711517268030171,0.34948908138388918,0.28762609129641253,0.16494503546099282,0.2185886524822695,0.013989361702127723,0.056113475177304917,0.18582180851063829,0.034182624113475148
7436,470,0.64651046424853187,0.72862684015571244,-0.082116375907180572,0.64643990503792603,0.46892505284069347,0.17751485219723256,0.14612056737588652,0.18558510638297876,0.0053014184397163211,0.05715780141843968,0.1623641843971631,0.030702482269503541
7437,470,0.62367285435488695,0.48145066895479049,0.14222218540009646,0.62458263497551869,0.40059973128922732,0.22398290368629137,0.13951595744680867,0.19080496453900714,0.0062340425531915988,0.044276595744680902,0.16121914893617031,0.027317198581560388
7438,470,0.6583535392951152,-0.041563000374474197,0.69991653966958944,0.65682984892515095,0.13949984758599668,0.5173300013391543,0.13872695035460991,0.19446808510638292,0.0086205673758863455,0.056377659574468053,0.16333315602836879,0.030246099290780103
7439,470,0.67089401595560938,0.86049988610543127,-0.18960587014982189,0.67291071248341516,0.50525425062972684,0.16765646185368832,0.12200886524822685,0.16634397163120557,0.001131205673758795,0.03779787234042542,0.14405212765957437,0.018019858156028246
7440,470,0.59935977869431445,0.071091131776200051,0.52826864691811437,0.59903842786457973,0.11062682942480194,0.48841159843977777,0.15436524822695019,0.1920602836879432,0.011691489361702057,0.053429078014184284,0.17719946808510628,0.035920390070921869
7441,470,0.6185737096038435,0.353757113381162,0.2648165962226815,0.61868791568184178,0.33517700525892868,0.2835109104229131,0.157804964539007,0.20406382978723397,0.012744680851063728,0.066450354609929096,0.17576117021276588,0.041705496453900662
7442,470,0.6160139260393459,0.31072676390508608,0.30528716213425983,0.61725890733524369,0.3085443586702466,0.30871454866499709,0.15369680851063811,0.21533687943262392,0.011489361702127443,0.046258865248226755,0.17935851063829772,0.025563297872340251
7443,470,0.62285650202025056,0.30930306225959864,0.31355343976065192,0.62548608566765507,0.34095584096607551,0.28453024470157956,0.14952836879432618,0.20231205673758862,0.020875886524822529,0.051723404255319183,0.17034326241134748,0.034650709219858092
7444,470,0.64158500491322712,0.40083368010806708,0.24075132480516004,0.64389779463717522,0.32474013856111156,0.31915765607606367,0.14498936170212767,0.21298581560283686,0.012400709219858141,0.052684397163120511,0.17691400709219857,0.037339184397163147
7445,470,0.63522210309938354,0.26430739395067315,0.37091470914871039,0.63690335148212207,0.16358620897003323,0.47331714251208884,0.11545567375886512,0.1589361702127659,-0.0061595744680851272,0.036652482269503517,0.13543812056737586,0.023589184397163083
7446,470,0.66365026283856476,0.2933525799723477,0.37029768286621706,0.66498314262248992,0.37366735335248102,0.2913157892700089,0.14319503546099283,0.17523758865248229,0.0042056737588652693,0.042849290780141769,0.1601882978723404,0.023582624113475181
7447,470,0.68770155430414004,0.3889393081540502,0.29876224615008984,0.69805313853740558,0.39727134270400943,0.30078179583339615,0.13106028368794326,0.20107801418439714,0.011762411347517765,0.046984042553191496,0.16150744680851062,0.030501063829787255
7448,470,0.68716470166046251,0.50026736859166765,0.18689733306879486,0.68467031572842241,0.41142631510868755,0.27324400061973486,0.14623049645390079,0.19786170212765963,0.0097304964539007832,0.050434397163120703,0.17119592198581574,0.026044148936170297
7449,470,0.78860397235822366,0.023183825879551503,0.76542014647867218,0.79113245904578022,9.4212476837557286,-8.6301152247099484,0.10740248226950355,0.16609929078014185,-0.01565957446808508,0.021781914893616916,0.13056223404255313,0.00086117021276592713
7450,470,0.64701606131508338,0.35699432965094868,0.2900217316641347,0.64827104238734801,0.32139062344609531,0.32688041894125269,0.12655496453900705,0.20363829787234045,0.0024751773049644932,0.054764184397163129,0.15704539007092194,0.0338742907801418
7451,470,0.69053228138828593,0.013565976382419432,0.67696630500586652,0.69166480364095062,0.14126030917696997,0.55040449446398065,0.13211879432624113,0.16519503546099296,0.0093368794326241789,0.04258156028368798,0.15306578014184402,0.027045035460992951
7452,470,0.60953737294614818,0.094910366423808915,0.51462700652233928,0.60932843080035826,0.13986174564068324,0.46946668515967505,0.14109751773049639,0.19428014184397152,0.014631205673758751,0.047631205673758781,0.18227659574468077,0.03706294326241126
7453,470,0.67836847627659469,0.53438299542022816,0.14398548085636653,0.67961230774999137,0.45085507828181359,0.22875722946817778,0.15445744680851065,0.20434397163120571,-0.012851063829787179,0.045934397163120533,0.17023812056737592,0.022083333333333344
7454,470,0.66492767482648107,0.29922752981610801,0.36570014501037307,0.66458493053605061,0.17395161977229459,0.49063331076375605,0.15902304964539005,0.20131914893617009,0.01053900709219846,0.05242021276595743,0.17738421985815594,0.024979432624113361
7455,470,0.67702984567806335,0.36448659882687517,0.31254324685118817,0.67736026667317573,0.43658465991317041,0.24077560676000531,0.14318262411347527,0.17914893617021282,-0.010425531914893593,0.040416666666666656,0.167070390070922,0.01837765957446813
7456,470,0.66152817378396711,0.36782827477049651,0.2936998990134706,0.66120479029140999,0.29379343982441392,0.36741135046699608,0.13465602836879437,0.18874113475177301,0.011833333333333251,0.037826241134751859,0.15624095744680849,0.021811170212765962
7457,470,0.66278545003858236,0.50951829062592857,0.15326715941265379,0.66241971359897733,0.24254464975037235,0.41987506384860496,0.13248226950354614,0.19234042553191499,-0.0087517730496453616,0.037400709219858164,0.15033723404255322,0.017224290780141878
7458,470,0.66033911574994419,0.25962871901492435,0.40071039673501985,0.66058849787726681,0.26844481254824887,0.39214368532901794,0.14628368794326246,0.19545035460992904,0.019475177304964508,0.055663120567375879,0.16801400709219858,0.034680319148936156
7459,470,0.70591605102029142,0.36842266041111849,0.33749339060917294,0.70443925107306993,0.50839083745049118,0.19604841362257874,0.14568085106382989,0.19229432624113485,-0.015170212765957425,0.040251773049645556,0.16395088652482276,0.017369503546099375
7460,470,0.63616389275331353,-0.1624711790257769,0.79863507177909043,0.63654911134485859,0.34132287725294069,0.29522623409191789,0.14515070921985818,0.20210992907801417,0.0014007092198581317,0.057712765957446899,0.1731140070921986,0.034863829787234034
7461,470,0.68692066338553825,0.53611093018427403,0.15080973320126423,0.68751124759809323,0.49537940052743845,0.19213184707065478,0.12997517730496466,0.19162056737588662,0.0037198581560285993,0.035138297872340574,0.15271187943262424,0.024270744680851174
7462,470,0.66311080202929729,0.09141130205765112,0.57169949997164615,0.66321851414672539,0.22042163526746114,0.44279687887926422,0.12029964539007093,0.1880354609929078,0.0029751773049646602,0.044670212765957507,0.14870744680851067,0.022615425531914913
7463,470,0.69146907082437348,0.46939894362617807,0.22207012719819541,0.69932158899754138,0.96682635238256853,-0.26750476338502716,0.088625886524822672,0.17953900709219855,-0.012007092198581537,0.030129432624113384,0.14387499999999998,0.0083645390070921973
7464,470,0.67540181836029101,-0.42899651968002617,1.1043983380403173,0.67861802285603756,0.28948327971931692,0.38913474313672064,0.11367730496453893,0.16435106382978715,-0.016230496453900733,0.05321985815602831,0.13563156028368789,0.021881737588652451
7465,470,0.64272604421203439,0.25845579057063367,0.38427025364140072,0.64195138591438017,0.21401328554245258,0.42793810037192759,0.11685106382978722,0.16229432624113477,0.010290780141843925,0.049262411347517743,0.13825780141843974,0.029333865248226964
7466,470,0.62344929388312875,0.2974799412906084,0.32596935259252036,0.62333852641319409,0.3317470267788557,0.29159149963433839,0.15835815602836883,0.21867730496453913,0.022689716312056851,0.055654255319148915,0.18471117021276603,0.040163475177305043
7467,470,0.72536218727918644,1.2524498318729884,-0.52708764459380197,0.72730776454597057,0.51091620831475071,0.21639155623121986,0.12515248226950348,0.20098226950354608,-0.002730496453900666,0.032340425531914851,0.1633150709219858,0.01789095744680852
7468,470,0.57790960387224155,0.089322664031380089,0.48858693984086143,0.57901410337490278,0.15620183407241542,0.42281226930248739,0.14839539007092206,0.19606382978723419,0.013833333333333364,0.069904255319148956,0.17073776595744689,0.041182624113475216
7469,470,0.72912294038032832,0.30600757591361,0.42311536446671832,0.72943864710899564,0.23945637946844922,0.48998226764054642,0.15078723404255323,0.19867021276595748,-0.0087482269503545984,0.034797872340425529,0.16838120567375892,0.022622163120567428
7470,470,0.62626616835252324,0.16848004358122246,0.45778612477130076,0.62460030288220236,0.16823846060469105,0.45636184227751131,0.144854609929078,0.20354609929078016,0.024007092198581548,0.058705673758865262,0.16180248226950358,0.042357978723404244
7471,470,0.61156941594684044,0.038625554701934434,0.57294386124490604,0.61050969052037374,0.05078220105723915,0.55972748946313455,0.17924290780141822,0.21749999999999986,0.028601063829786999,0.062645390070921791,0.19252748226950339,0.042966134751772862
7472,470,0.60031363675007265,0.27943539666637107,0.32087824008370158,0.60157088707945872,0.30634000702493847,0.29523088005452025,0.15062765957446811,0.1884290780141844,0.018921985815603004,0.067824468085106504,0.17176453900709227,0.040382978723404322
7473,470,0.70002867585031525,0.20157129806788204,0.49845737778243321,0.69990873253100216,0.32835249042145592,0.37155624210954624,0.14602836879432624,0.19134751773049641,-0.010549645390070861,0.056356382978723474,0.16668333333333332,0.026377659574468117
7474,470,0.65603148931035216,0.50288759221225321,0.15314389709809895,0.65393962175608789,0.47240837359850874,0.18153124815757915,0.1388900709219858,0.17404964539007095,0.010429078014184467,0.060671985815602902,0.14810886524822697,0.030346985815602901
7475,470,0.58025838390578932,0.46996543663394419,0.11029294727184513,0.58168534549465112,0.34767438019258945,0.23401096530206167,0.15591312056737594,0.20418439716312059,0.016670212765957371,0.072104609929078078,0.18101808510638295,0.042938297872340367
7476,470,0.59987082084244281,0.1923049789987521,0.40756584184369071,0.60263479900183381,0.21647539964590201,0.3861593993559318,0.14218617021276603,0.19117021276595741,0.015241134751773022,0.057375886524822728,0.16562287234042555,0.041359751773049652
7477,470,0.66742081487433635,2.1042004171876592,-1.4367796023133228,0.66695699857608159,0.40096601546459887,0.26599098311148273,0.13322517730496453,0.18050354609929081,-0.0015000000000000568,0.041673758865248267,0.15552429078014185,0.025475709219858145
7478,470,0.68680477101775628,0.31312193187948217,0.3736828391382741,0.68595726387380906,0.040383551539736551,0.64557371233407257,0.14007801418439708,0.18814539007092196,0.0015602836879431425,0.026390070921985753,0.16085017730496448,0.014422872340425441
7479,470,0.64306798433636958,0.2017381877034255,0.44132979663294408,0.64318479538460205,0.19843002909664437,0.44475476628795768,0.12883687943262395,0.18465957446808506,0.012212765957446692,0.047617021276595728,0.15808936170212753,0.031260460992907711
7480,470,0.78999909867437657,-2.4460136338684926,3.2360127325428691,0.78846205355323307,2.3512980269990149,-1.562835973445782,0.13253900709219846,0.17790070921985807,-0.023129432624113599,0.037535460992907776,0.15225124113475169,0.003414893617021192
7481,470,0.66560643797931485,-0.22134709752263171,0.88695353550194656,0.66321128685578146,0.43365455893254196,0.2295567279232395,0.13000000000000006,0.17546099290780143,0.0010195035460993651,0.043434397163120586,0.15359609929078016,0.020809042553191492
7482,470,0.61747803655807998,0.51624878704247679,0.10122924951560319,0.61624782995300009,0.42252010412982577,0.19372772582317432,0.13905673758865245,0.19932269503546102,0.0088581560283687022,0.050297872340425542,0.16749645390070919,0.030581028368794318
7483,470,0.61473568218134944,0.11040919701446505,0.50432648516688439,0.61253090328104132,0.24740143285039723,0.36512947043064409,0.13501773049645382,0.20375886524822689,0.01845744680851058,0.059886524822694964,0.17334166666666662,0.037766312056737528
7484,470,0.71257072341145622,-0.32834748017547571,1.040918203586932,0.70794825249270288,0.27744840866704201,0.43049984382566087,0.13007801418439707,0.1855744680851063,0.0019485815602835466,0.053432624113475047,0.15422677304964533,0.023386879432624037
7485,470,0.73217964421303194,0.78858945876144082,-0.056409814548408876,0.73655586988132116,0.88238696109358661,-0.14583109121226545,0.12186170212765951,0.17127659574468085,-0.015164893617021225,0.017382978723404274,0.14547003546099291,0.0033723404255319388
7486,470,0.76051536636648653,0.45919575523768169,0.30131961112880484,0.76209495120873283,0.40494433391186491,0.35715061729686792,0.11632978723404253,0.16929078014184396,0.0052624113475178702,0.025157801418439707,0.13961631205673763,0.016753900709219904
7487,470,0.588392578645069,0.30287023204743158,0.28552234659763742,0.5898448525027109,0.27905145454136515,0.31079339796134575,0.13893262411347507,0.19828014184397152,0.020460992907801345,0.051090425531914896,0.16710248226950347,0.031522695035460978
7488,470,0.70448915942499846,0.2846516290988233,0.41983753032617516,0.70372448055476489,0.34073864039129509,0.3629858401634698,0.14376595744680853,0.21328723404255318,0.0035460992907800915,0.049576241134751897,0.17130762411347519,0.025012411347517759
7489,470,0.7028365903574737,2.4985360175891338,-1.7956994272316602,0.70427142509967555,0.17016918108642229,0.53410224401325324,0.11861347517730497,0.17550354609929075,-0.00013475177304966834,0.028171985815602762,0.14737553191489358,0.014714184397163077
7490,470,0.60009818362248368,0.30001469879754322,0.30008348482494046,0.59832957578867518,0.23177318754003343,0.36655638824864178,0.14496453900709205,0.18386524822695027,0.012865248226950343,0.063333333333333297,0.16239982269503539,0.039029964539007048
7491,470,0.64636223670366943,0.46037598448492467,0.18598625221874476,0.65139851411589911,0.37769869651147303,0.27369981760442608,0.11053191489361697,0.18085815602836874,0.0046294326241134165,0.071471631205673791,0.14915780141843968,0.030591666666666628
7492,470,0.65632534985779423,1.0007454638244151,-0.34442011396662087,0.66531584519468312,1.133346509865929,-0.46803066467124588,0.10175177304964533,0.15503191489361701,-0.013957446808510632,0.022141843971631214,0.12058156028368791,0.0053824468085106655
7493,470,0.62257855927396455,0.21195520398660722,0.41062335528735733,0.62344227462515234,0.22379998883153904,0.39964228579361327,0.15020921985815622,0.20858156028368813,0.018074468085106488,0.062790780141844138,0.17673865248226966,0.04445141843971645
7494,470,0.64257215074328955,0.20885417022309666,0.43371798052019289,0.64333835052507138,0.20552132117328129,0.43781702935179012,0.12775354609929079,0.19979787234042551,-0.0069113475177304817,0.036503546099290851,0.16362180851063829,0.025176418439716353
7495,470,0.6512244837200154,1.2123376319942643,-0.56111314827424885,0.65461588875557952,0.58904527098368353,0.065570617771895989,0.12247872340425531,0.18276241134751775,-0.0014556737588652391,0.037124113475177301,0.15177109929078014,0.016288829787234081
7496,470,0.67182227074537848,0.34758467060843523,0.32423760013694325,0.66841808159867155,0.35787771042200955,0.310540371176662,0.13102304964539013,0.18390780141843976,-0.0110212765957447,0.046725177304964505,0.15610478723404259,0.024334751773049688
7497,470,0.6526953965414537,0.29901773262984233,0.35367766391161137,0.65312425313560285,0.25030965523047022,0.40281459790513263,0.14271985815602828,0.17818085106382964,0.016656028368794318,0.040822695035460876,0.16247003546099281,0.029488297872340353
7498,470,0.70257197257698079,-0.51189157707153987,1.2144635496485208,0.70182283317077143,0.24733923801946997,0.45448359515130143,0.14072517730496442,0.18117730496453893,0.0013226950354608968,0.042076241134751724,0.15760478723404245,0.02184024822695026
7499,470,0.65401150299557309,-0.58721931600714394,1.241230819002717,0.65289888493338932,0.15903201248817753,0.49386687244521177,0.12757801418439718,0.17649290780141841,0.00096453900709225771,0.037319148936170221,0.14762340425531911,0.023057269503546092
7500,470,0.6667672683264646,0.042481047357200277,0.62428622096926434,0.66872465347133903,0.19124374202414846,0.47748091144719057,0.12967021276595753,0.21016666666666678,0.0090248226950355726,0.044085106382978856,0.16403829787234053,0.027093085106383086
7501,470,0.71813116703052859,1.0498251068735391,-0.33169393984301054,0.71625988862193279,0.46479350458669538,0.25146638403523741,0.097624113475177299,0.17528368794326243,-0.025170212765957434,0.039500000000000035,0.14626560283687945,0.014128900709219877
7502,470,0.58142820797061545,0.72684825774670359,-0.14542004977608813,0.58265123234813987,0.2525088697415111,0.33014236260662877,0.14444680851063824,0.1694113475177304,-0.001744680851063829,0.055335106382978672,0.15531382978723399,0.036731382978723345
7503,470,0.70203188925253701,0.34736658717640267,0.35466530207613434,0.70280067440989125,0.31924994248025368,0.38355073192963757,0.12847872340425526,0.18670921985815603,0.013251773049645421,0.03828014184397166,0.15143262411347513,0.023118794326241133
7504,470,0.66487420295637367,0.2125116801796533,0.4523625227767204,0.6674117816767593,0.22595370490107425,0.44145807677568505,0.13621808510638284,0.20007801418439708,-0.0028829787234044835,0.046789007092198465,0.15609946808510627,0.027421985815602706
7505,470,0.73649184792014188,0.72335132778030364,0.013140520139838241,0.73537641572285151,1.0670711210001438,-0.33169470527729228,0.12146631205673752,0.14259574468085101,-0.015439716312056762,0.029785460992907797,0.12907535460992905,0.011076418439716306
7506,470,0.63631905537581424,0.29890425519422253,0.3374148001815917,0.63444255181967868,0.32695272817281334,0.30748982364686533,0.13638297872340421,0.19342198581560271,0.011322695035460906,0.061631205673758793,0.16279858156028365,0.034383156028368722
7507,470,0.70653271277936835,0.0083701169636711589,0.69816259581569717,0.71344834096003362,2.0807364080928155,-1.3672880671327818,0.096487588652482248,0.16981914893617023,-0.019152482269503501,0.023648936170212687,0.13336560283687943,0.0036982269503546107
7508,470,0.62873377658835439,0.49312439738700703,0.13560937920134736,0.6326591467247461,0.52182680255054992,0.11083234417419618,0.12478546099290772,0.18880141843971626,0.01082269503546085,0.039244680851063751,0.14865124113475173,0.026026950354609852
7509,470,0.63128208011456588,0.27389983226665704,0.35738224784790884,0.63235452802068381,0.24015790035207532,0.39219662766860852,0.13329609929078001,0.19566312056737578,0.0052163120567375598,0.058453900709219742,0.16595833333333326,0.038223226950354482
7510,470,0.59527057495759594,0.19511875879741442,0.40015181616018153,0.59671087543621881,0.20716380287344827,0.38954707256277055,0.14693262411347524,0.21203900709219864,0.018177304964538954,0.047010638297872331,0.17975638297872343,0.03488776595744681
7511,470,0.7678965805889395,0.0049372301707223511,0.76295935041821716,0.76391063134077497,1.0045829182139343,-0.24067228687315934,0.1161702127659574,0.17397163120567377,-0.014212765957446916,0.035496453900709213,0.13783847517730491,0.0097881205673758572
7512,470,0.57749609855070638,0.1955116701460877,0.38198442840461866,0.57761094427761139,0.24648511015166741,0.33112583412594399,0.14771985815602828,0.19135460992907793,0.021489361702127563,0.055765957446808345,0.16472872340425521,0.035235106382978616
7513,470,0.62896175197346105,-0.7915868530487763,1.4205486050222373,0.62883293015302211,0.45526517347764112,0.17356775667538099,0.15487943262411347,0.20207801418439714,-0.0013102836879432811,0.069553191489361677,0.17128882978723403,0.024769680851063812
7514,470,0.65828434930851931,0.21957683556765115,0.43870751374086814,0.65662490261220219,0.27649083589677709,0.3801340667154251,0.14832269503546103,0.19608865248226953,0.019393617021276732,0.068916666666666682,0.16453741134751779,0.03585141843971637
7515,470,0.75150405726799141,-0.37778696963967123,1.1292910269076626,0.74790475543101942,0.8605119664777362,-0.11260721104671678,0.1239751773049646,0.15873404255319151,-0.015173758865248188,0.02932978723404267,0.140854255319149,0.0066008865248227688
7516,470,0.67469827668810523,0.50661100386504709,0.16808727282305813,0.67754342286056535,0.38750859621590195,0.2900348266446634,0.12799645390070913,0.18303191489361709,0.0035567375886526031,0.036367021276595801,0.15097695035460995,0.020110283687943282
7517,470,0.62461666814947669,0.010222279015821335,0.61439438913365541,0.62694375882509623,0.23268562045205951,0.39425813837303669,0.1366312056737588,0.18684397163120559,-0.0043617021276596279,0.039698581560283608,0.15846773049645385,0.022026950354609852
7518,470,0.55776265211390164,0.24388476130169207,0.31387789081220957,0.55734157973939391,0.21279985609477098,0.34454172364462293,0.17261524822695035,0.20622340425531921,0.024748226950354613,0.057927304964539017,0.18651294326241136,0.041398404255319141
7519,470,0.67045502775710308,1.0366508941270427,-0.36619586636993962,0.6758562462200709,0.5003691503861879,0.175487095833883,0.13186170212765952,0.20085106382978718,0.0023829787234043165,0.05125886524822687,0.16212216312056735,0.024975886524822688
7520,470,0.6609927707339579,0.45474965993983452,0.20624311079412339,0.6661177360586048,0.38657884506773826,0.27953889099086654,0.14723936170212759,0.22453546099290772,0.0058085106382977925,0.04368617021276594,0.17625070921985811,0.024173226950354548
7521,470,0.62363003358230729,0.14837384199952444,0.47525619158278287,0.6257898403457548,0.15841089129347802,0.46737894905227678,0.14326773049645403,0.18442907801418446,0.018684397163120647,0.056521276595744685,0.15983120567375891,0.038654078014184426
7522,470,0.58199243064701855,0.43132068221058917,0.15067174843642939,0.58075287986834889,0.26480695735909243,0.31594592250925646,0.12058156028368799,0.19840425531914896,0.0031099290780142175,0.049767730496453888,0.15514893617021278,0.029460106382978728
7523,470,0.66493254811779434,0.45177948978956212,0.21315305832823223,0.66572945741711465,0.12610376717696947,0.53962569024014517,0.13146276595744683,0.18425531914893617,-0.0018865248226949127,0.041021276595744782,0.15626595744680855,0.020360638297872373
7524,470,0.63342492679399753,0.48709744563603152,0.14632748115796601,0.63278607923055896,0.58828083021411293,0.044505249016446036,0.13597340425531923,0.20818085106382983,0.0025460992907803126,0.035645390070922045,0.16299946808510643,0.019468617021276668
7525,470,0.73460815366465204,0.74590052368097537,-0.011292370016323328,0.73539559389102538,0.68824672698033651,0.047148866910688869,0.14160283687943259,0.17559219858156028,0.0044255319148936989,0.036070921985815574,0.15951418439716311,0.017971453900709245
7526,470,0.68185723611383542,0.13739257271788316,0.54446466339595223,0.68316701527553514,0.40279362182168582,0.28037339345384932,0.14271453900709219,0.19290780141843972,0.0021666666666666501,0.039734042553191462,0.16724698581560288,0.027976595744680845
7527,470,0.65559967735817559,0.30029404856110031,0.35530562879707528,0.65405652342877929,0.37220545385650672,0.28185106957227257,0.14671099290780143,0.18738475177304964,0.0030496453900711318,0.066294326241134793,0.17154751773049648,0.02713936170212768
7528,470,0.63913719260747681,0.4391240516782946,0.20001314092918221,0.63961687331015216,0.37399637823449877,0.26562049507565338,0.12887943262411344,0.20019148936170206,0.01840425531914891,0.044333333333333336,0.15954946808510634,0.032506382978723367
7529,470,0.64913539222620287,0.10644988147135592,0.54268551075484694,0.64961279702338703,0.1297110944714843,0.51990170255190271,0.1468563829787235,0.18881914893617024,0.020624113475177341,0.057916666666666727,0.16468812056737595,0.034097872340425585
7530,470,0.65582105659689993,-0.34900030235896606,1.0048213589558661,0.65755052589300278,0.31317040054311052,0.34438012534989226,0.13861702127659581,0.1889893617021276,-0.01499645390070925,0.029645390070921984,0.16068581560283685,0.013058510638297849
7531,470,0.65369598242762983,0.23368034975800223,0.4200156326696276,0.65670677223445972,0.280736213028288,0.37597055920617173,0.12624468085106388,0.18559929078014187,0.018641843971631267,0.055875886524822782,0.14842624113475184,0.033851595744680878
7532,470,0.61616581043788332,0.10650113271132641,0.50966467772655688,0.6180478083949007,0.24611083309762583,0.37193697529727487,0.14872517730496448,0.19253191489361704,0.012237588652482256,0.056856382978723419,0.17180726950354611,0.032596453900709234
