replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
7612,1535,0.81883320700950646,-0.82323934078140026,1.6420725477909066,0.81657560689037234,-0.34697365345286546,1.1635492603432378,0.072078951450286921,0.095523395894731356,-0.025761361873739813,-0.0026554211261052563,0.082633893495212662,-0.011003916550333545
7613,1535,0.75203081518995896,0.39472596418971723,0.35730485100024173,0.75166020373766673,0.71586259611857983,0.035797607619086902,0.093510108060596675,0.11367400858280337,-0.0065400145314426228,0.01921467349154643,0.10113608083727235,0.0069685484068477523
7614,1535,0.71254041845695881,-16.666386231744969,17.37892665020193,0.71110591661885802,0.8248472948870591,-0.11374137826820108,0.084267100977198695,0.10655419301270996,-0.0076144506958839009,0.013647221399664344,0.096455929911044569,0.0049619778425841225
7615,1535,0.76517302994076875,-3.4327739855338009,4.1979470154745693,0.76699750188960059,-6.0761828411152026,6.8431803430048035,0.078685037595294632,0.094757002440955806,-0.025063235895483482,0.01861281498089315,0.088470424672526277,-0.0004227162364096454
7616,1535,0.74455377308083992,0.70523387168878926,0.03931990139205066,0.74311553599964986,0.37201480782186047,0.37110072817778939,0.081106147562173575,0.10374657228403153,-0.011101315622488256,0.015957617396973572,0.093183922132667088,0.0036661733808121934
7617,1535,0.73220807566270152,2.1703166801596336,-1.4381086044969322,0.7304532790007443,0.97759760316004962,-0.24714432415930532,0.086645364769143279,0.1136481567654206,-0.004892094514244355,0.018366320252313717,0.10046024362802178,0.004975905970137068
7618,1535,0.68413594524805155,0.19971931679105431,0.48441662845699723,0.68265270905626896,0.29630113759730786,0.3863515714589611,0.091551398113287358,0.11573724212812161,-0.0022401390523635878,0.024091437878082794,0.1065982751791863,0.011110725462823578
7619,1535,0.78641475626235324,-3.9189358215690384,4.7053505778313918,0.7827997942090229,-7.0981628541227462,7.880962648331769,0.070010759056361699,0.094033119823370037,-0.01578435354005378,0.017383786680203656,0.081049491788049807,-0.00093193720859130187
7620,1535,0.78432669047641235,-25.093954834032584,25.878281524508996,0.78382975007993327,0.96060548150130654,-0.17677573142137326,0.088199007290212517,0.11070396267541818,-0.011187506272867409,0.019628044051496846,0.098355393405433464,0.0041983651166621287
7621,1535,0.72594025061332645,0.20111370830184566,0.52482654231148085,0.72387040025939253,0.39789106214730985,0.32597933811208268,0.082564215914378791,0.10728475541830593,-0.0084512458225813047,0.030901011041076232,0.097189819084281648,0.0089003680358729406
7622,1535,0.71632124859109947,2.6314068063416745,-1.915085557750575,0.71679566869981792,18.809157873644697,-18.09236220494488,0.078166485703944993,0.099088154697275194,-0.011425396457228565,0.012864407217827389,0.089935638186200401,0.00017009661056259506
7623,1535,0.67254023851411315,2.7662043158283551,-2.0936640773142421,0.67104071441727264,0.097609934815463303,0.57343077960180933,0.10214502869551728,0.12696708828630648,-0.002022528887495989,0.034017636192765544,0.11239869574998303,0.01438098315865784
7624,1535,0.74267341111280749,0.75975020670619242,-0.01707679559338493,0.74443327780690738,-2.5249410530647052,3.2693743308716128,0.071527687296416981,0.092444538727543157,-0.01032402667907556,0.010067541674650349,0.085449506548251536,-0.0010090123997481631
7625,1535,0.77472173385595888,0.98995025056162222,-0.21522851670566334,0.77311628857498993,2.1727058586621681,-1.3995895700871781,0.084988470089447238,0.10158191528511513,-0.018280701383307257,0.013458583038387595,0.094766145606661523,0.0023721602535314414
7626,1535,0.6945787433787588,-0.18121451270344988,0.8757932560822087,0.695518899326521,0.16930223225655219,0.52621666706996884,0.093325319269944695,0.11385641430592575,0.0048579654149686902,0.025899897062763494,0.10266228513614509,0.01353654342400271
7627,1535,0.69661785387496922,1.4414453079748877,-0.74482745409991846,0.69427943569179706,-0.010893599357158595,0.70517303504895568,0.089984879036996257,0.10832102786825913,-0.0040629256736749164,0.025249958872108624,0.10203944788441691,0.0092454321956015797
7628,1535,0.74647893985319036,2.4462182431513044,-1.6997393032981141,0.74657210500551974,-0.10664442137462654,0.85321652638014633,0.07699891422366989,0.10973485906059194,-0.011722407885274372,0.026429833467292746,0.090691494800466815,0.0066482766514956385
7629,1535,0.74703054718886919,-7.36140368599618,8.108434233185049,0.74671557639616859,0.44925583219067333,0.29745974420549526,0.083544852903159106,0.10324049710694663,-0.0075323688255283794,0.02059065997339618,0.0930890646812471,0.0044641806619005516
7630,1535,0.70869680003598845,0.28558998808079655,0.4231068119551919,0.70522657997846616,0.35091389327289157,0.35431268670557459,0.090575564862209829,0.11149707874463574,-0.0095552970373816992,0.023089654102683432,0.10047597434139095,0.0090151955621953824
7631,1535,0.80669074581898315,17.785615800872435,-16.978925055053452,0.80624400422731379,-6.9895417291379935,7.7957857333653076,0.087194774642657374,0.10893680903414571,-0.018795747141023944,0.021691602196104998,0.097341582143665881,-0.00054089967642369783
7632,1535,0.7439474435754605,1.6030769500322517,-0.8591295064567912,0.7437504703987512,0.67283123621805585,0.070919234180695345,0.093171699389042878,0.10869545742749925,-0.0042265974003854734,0.021652986354940784,0.099445459526640634,0.0076467749810520767
7633,1535,0.77947912333978675,2.7049305933060532,-1.9254514699662666,0.78167270490631213,2.993676414934169,-2.2120037100278571,0.08181727935473862,0.099045584357521546,-0.01077095593937899,0.014094695207073127,0.08959298841086237,0.0012793252531597466
7634,1535,0.6986216392632898,3.1269195932097857,-2.4282979539464957,0.69699295981179477,0.32792399693358437,0.36906896287821039,0.10314063623672742,0.11757754632797743,-0.00039075174043562422,0.028859857297967972,0.11104284453491195,0.0098805021031213476
7635,1535,0.68024913881266924,1.105425181690542,-0.42517604287787281,0.67868641274114894,0.30451899427967738,0.37416741846147156,0.094267514606276803,0.11432878341347394,-0.0029108268153356653,0.030233230396096766,0.10634825637531789,0.011678456839463138
7636,1535,0.77783029753090083,0.39953941240499852,0.37829088512590231,0.77847870046671042,-0.2518810200730936,1.0303597205398041,0.077875962980197472,0.099924794713068282,-0.016531670826459094,0.0098403626774961894,0.08659218452557213,-0.0032977551221851169
7637,1535,0.70384405681150253,0.82480927308006513,-0.1209652162685626,0.69983642742941354,0.56386565521794352,0.13597077221147003,0.094004549919859376,0.12303724430511673,-0.0023021642053015767,0.023839047137954927,0.10733478938947114,0.0096414499905287353
7638,1535,0.79848137233467198,-0.30186433226439602,1.1003457045990679,0.79790332835189781,-1.6911912226437944,2.4890945509956923,0.078264619202729979,0.10502483481430849,-0.022219415877567705,0.013733773284261896,0.092457048232069683,-0.0032075525651558438
7639,1535,0.777488827995933,-0.090622240653984207,0.86811106864991716,0.77661962763810344,0.99292282181018332,-0.21630319417207988,0.085093842097099415,0.10578904917015668,-0.0078456646502248761,0.014428571428571429,0.094237368257777995,0.0045859130725837503
7640,1535,0.76355511579824875,0.097548704078283255,0.66600641171996555,0.76349925821853859,-1.5123809381139475,2.2758801963324862,0.07999475443123652,0.095357995967116499,-0.020334961997828443,0.017021405304792986,0.087493612333888263,-0.0028626575059991473
7641,1535,0.74166022310281998,0.76057567385054203,-0.018915450747722051,0.74126365853122733,0.4479592233909015,0.29330443514032584,0.087595832687037883,0.10991396515175011,-0.016489297347603571,0.024988056460369112,0.10023237728612318,0.010493997208003685
7642,1535,0.82354987308773109,0.76146808588122217,0.06208178720650892,0.82386879583233585,2.997313516957218,-2.1734447211248824,0.080167571480275035,0.10530174241249157,-0.016102295641383574,0.012851765679127214,0.096705581877405952,0.0023576159454009428
7643,1535,0.67425755661609366,0.42600361100655082,0.24825394560954284,0.67410703451725174,0.34885499326700803,0.32525204125024371,0.090243575823380384,0.11576231975160486,0.0025736031363747802,0.017654180238870748,0.10294617974350254,0.011523912550541466
7644,1535,0.70038111938828873,2.084892027207526,-1.3845109078192372,0.69844769154676067,0.5299714795838355,0.16847621196292517,0.089246396021640279,0.10823767690868666,-0.012008742614605855,0.023643343627056973,0.099427336534258351,0.0050911812400411486
7645,1535,0.74374012358693098,-3.8606961144296612,4.604436238016592,0.7421006404679813,0.45589293878201526,0.28620770168596604,0.092045680161315285,0.10602558417503802,-0.0015594683332554593,0.030896667935755823,0.10166604968281276,0.0092589162314240161
7646,1535,0.75709434845645351,-1.1365658751806431,1.8936602236370965,0.75732242144790374,-5.4644468953738343,6.2217693168217378,0.076144591564786979,0.10088753547021415,-0.020724523033969322,0.010384830153559788,0.092090404599568715,-0.0012839313747100094
7647,1535,0.68818538262722273,0.81761280506865253,-0.1294274224414298,0.69157532641129094,0.29775551819349022,0.39381980821780072,0.085843286283025622,0.11346028925833482,-0.0028272146163455525,0.017949586605938345,0.096987882358965688,0.0067129805453031597
7648,1535,0.72657586977230182,-0.54437569242177464,1.2709515621940763,0.72717794252860068,0.14380925953500823,0.58336868299359246,0.10627298606739113,0.12346609914324036,-0.0078786257173878993,0.022194499949817037,0.11347898251830695,0.0096651951059868648
7649,1535,0.69852459704420911,0.24071994990608153,0.45780464713812757,0.69664671613082052,0.35348993921109645,0.34315677691972407,0.093101959567757603,0.11067618013546354,-0.0053052065560209027,0.024373507057546123,0.10211619847664766,0.010293596368772093
7650,1535,0.72265937794911894,-0.084847959261597272,0.80750733721071621,0.72066706311911299,0.063206584903633622,0.65746047821547937,0.079894317770539264,0.10085334028982239,-0.015621093783481227,0.014934583427685527,0.088858443051487698,0.0028674530457726416
7651,1535,0.68898763997582424,1.6768806206382916,-0.98789298066246733,0.68991639154792017,0.60114786701975809,0.088768524528162085,0.090398945245850792,0.1062813147764288,-0.014518747267932897,0.032427265013201062,0.098516467109263178,0.0075705506253746111
7652,1535,0.74528987840868988,9.4509481574945884,-8.705658279085899,0.74323496346923135,1.6452421907511237,-0.90200722728189231,0.093216534822397973,0.10829842425569575,-0.00086004541305018112,0.011833296007179833,0.10283553806916215,0.0048099791493050716
7653,1535,0.68180226297706481,-0.33816839278632471,1.0199706557633896,0.68022359128314347,0.32703046663475005,0.35319312464839342,0.10018251383072227,0.1135582911478677,0.0016994937744123362,0.035241501456964225,0.10640434300163655,0.01547005376625037
7654,1535,0.89324824112006151,0.76471373646077079,0.12853450465929073,0.88607934848171599,-0.10396298077676777,0.99004232925848379,0.064614887826614148,0.08316538845327881,-0.027734679065585355,0.00088967882089166506,0.074532981596547379,-0.012830871756460988
7655,1535,0.7683895990697851,0.65566011619275366,0.11272948287703144,0.76782107088945839,-2.5109820729441732,3.2788031438336316,0.090427433948606584,0.10733483273874153,-0.013672250659221341,0.015279587404994549,0.097430224380168656,-0.00060018368396562156
7656,1535,0.74925677749126218,0.77436973598527215,-0.025112958494009963,0.74732107224019018,1.2804770665882212,-0.53315599434803107,0.07787404994571126,0.099274142195880655,-0.011818512427491712,0.014381070165703252,0.088605608678020781,0.0019396388033261851
7657,1535,0.71358364529169527,0.6087539224446169,0.10482972284707837,0.71231616350339844,1.2995294829211792,-0.58721331941778077,0.079981647559823427,0.098895765472312672,-0.016055064371025329,0.016521250193888587,0.087038691440449387,-0.00097754039726643529
7658,1535,0.72410729319541089,0.74060302849092319,-0.016495735295512293,0.72393215536057609,1.0168208170960624,-0.29288866173548633,0.095896696137738463,0.10692518014016381,-0.012100490714497258,0.017642025184370469,0.10222547736439458,0.0048619913607635288
7659,1535,0.71141468033032251,0.23779937243401289,0.47361530789630962,0.71410454700261194,0.27264954809835462,0.44145499890425732,0.083445892146217865,0.11084406183754716,-0.0090360632852488909,0.02771481947827989,0.094689200449127472,0.0067306131298739275
7660,1535,0.70437388990884153,-0.39832654020190061,1.1027004301107421,0.70367663380227574,1.7317651091226689,-1.0280884753203932,0.092463429079064269,0.11823325859807948,-0.012571579949717498,0.015901631484693424,0.1017735367525749,0.0022492818033343102
7661,1535,0.71254398620239845,39.466326650670858,-38.75378266446846,0.71095371659081552,0.67593053300582839,0.035023183584987128,0.087892954674713697,0.10158004675097085,-0.010149400002820164,0.017349927849927921,0.095425554613161184,0.0044941830966135467
7662,1535,0.72547031118071348,2.2148501155350897,-1.4893798043543762,0.72479233670750409,2.1631449853139646,-1.4383526486064606,0.078419523292487525,0.10340098753942409,-0.0087769505196214903,0.01023537844710487,0.093807414699589364,0.0012529681364309459
7663,1535,0.64896154107627413,0.23403721448345119,0.41492432659282297,0.64896577204453532,0.062250311289626103,0.58671546075490921,0.095473892014608652,0.11290785428926181,-0.0040621501191533405,0.034465071844550665,0.10472097201472738,0.016324133475530706
7664,1535,0.74699398485421198,0.13438141972447643,0.61261256512973561,0.7449810223798975,3.6619126263249284,-2.9169316039450308,0.077914463386776073,0.098994493562897468,-0.015578902096817449,0.017304764724960175,0.090653233709829792,0.0020525706107139192
7665,1535,0.71877514309763357,0.63198577495133557,0.086789368146298007,0.71741462826725377,0.26380916262597021,0.45360546564128357,0.079044620236802671,0.10081567654206094,-0.0070443082832933879,0.019887542244219764,0.093024182068288899,0.0078418728565565702
7666,1535,0.86853489893079239,3.5274438567012005,-2.6589089577704081,0.86636720589082949,-0.47409338440219928,1.3404605902930289,0.079123209761646274,0.093414714854454267,-0.017959201750304049,0.0063742050566155117,0.086499684063579149,-0.0076862600311854209
7667,1535,0.86976139276944875,-1.4066134267952179,2.2763748195646665,0.8685534728767409,-0.5472340193616223,1.4157874922383633,0.061772348896127371,0.082055604909025082,-0.018344141743164566,0.0026234659296548724,0.072990706397890417,-0.0072154565898800123
7668,1535,0.77648351094684265,1.4201999214639671,-0.64371641051712447,0.77536892095127041,1.4905120387346544,-0.71514311778338402,0.090730262137428297,0.11298725505403032,-0.013504991750920098,0.012581172356416703,0.10029079804560263,0.0033155844155844439
7669,1535,0.7825276986708255,-0.91712671362155151,1.6996544122923769,0.78006052829118733,1.9935352246700537,-1.2134746963788663,0.082369991210382104,0.10455023008117469,-0.0081623198287310295,0.024651428471892167,0.090720349928541166,0.0033240142370244002
